claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
22,0.200,0.800,0.200,0.800,0.000,0.368,0.093,0.160
22,0.200,0.800,0.200,0.800,0.200,0.368,0.093,0.162
22,0.200,0.800,0.200,0.800,0.400,0.368,0.093,0.165
22,0.200,0.800,0.200,0.800,0.600,0.368,0.093,0.167
22,0.200,0.800,0.200,0.800,0.800,0.368,0.093,0.169
22,0.200,0.800,0.200,0.800,1.000,0.368,0.093,0.174
22,0.200,0.800,0.200,1.000,0.000,0.368,0.093,0.163
22,0.200,0.800,0.200,1.000,0.200,0.368,0.093,0.165
22,0.200,0.800,0.200,1.000,0.400,0.368,0.093,0.167
22,0.200,0.800,0.200,1.000,0.600,0.368,0.093,0.169
22,0.200,0.800,0.200,1.000,0.800,0.368,0.093,0.171
22,0.200,0.800,0.200,1.000,1.000,0.368,0.093,0.176
22,0.200,0.800,0.400,0.000,0.000,0.368,0.093,0.087
22,0.200,0.800,0.400,0.000,0.200,0.368,0.093,0.084
22,0.200,0.800,0.400,0.000,0.400,0.368,0.093,0.080
22,0.200,0.800,0.400,0.000,0.600,0.368,0.093,0.082
22,0.200,0.800,0.400,0.000,0.800,0.368,0.093,0.081
22,0.200,0.800,0.400,0.000,1.000,0.368,0.093,0.078
22,0.200,0.800,0.400,0.200,0.000,0.368,0.093,0.108
22,0.200,0.800,0.400,0.200,0.200,0.368,0.093,0.108
22,0.200,0.800,0.400,0.200,0.400,0.368,0.093,0.105
22,0.200,0.800,0.400,0.200,0.600,0.368,0.093,0.102
22,0.200,0.800,0.400,0.200,0.800,0.368,0.093,0.096
22,0.200,0.800,0.400,0.200,1.000,0.368,0.093,0.091
22,0.200,0.800,0.400,0.400,0.000,0.368,0.093,0.122
22,0.200,0.800,0.400,0.400,0.200,0.368,0.093,0.123
22,0.200,0.800,0.400,0.400,0.400,0.368,0.093,0.123
22,0.200,0.800,0.400,0.400,0.600,0.368,0.093,0.123
22,0.200,0.800,0.400,0.400,0.800,0.368,0.093,0.122
22,0.200,0.800,0.400,0.400,1.000,0.368,0.093,0.124
22,0.200,0.800,0.400,0.600,0.000,0.368,0.093,0.132
22,0.200,0.800,0.400,0.600,0.200,0.368,0.093,0.134
22,0.200,0.800,0.400,0.600,0.400,0.368,0.093,0.135
22,0.200,0.800,0.400,0.600,0.600,0.368,0.093,0.137
22,0.200,0.800,0.400,0.600,0.800,0.368,0.093,0.139
22,0.200,0.800,0.400,0.600,1.000,0.368,0.093,0.145
22,0.200,0.800,0.400,0.800,0.000,0.368,0.093,0.140
22,0.200,0.800,0.400,0.800,0.200,0.368,0.093,0.141
22,0.200,0.800,0.400,0.800,0.400,0.368,0.093,0.143
22,0.200,0.800,0.400,0.800,0.600,0.368,0.093,0.146
22,0.200,0.800,0.400,0.800,0.800,0.368,0.093,0.149
22,0.200,0.800,0.400,0.800,1.000,0.368,0.093,0.154
22,0.200,0.800,0.400,1.000,0.000,0.368,0.093,0.145
22,0.200,0.800,0.400,1.000,0.200,0.368,0.093,0.147
22,0.200,0.800,0.400,1.000,0.400,0.368,0.093,0.149
22,0.200,0.800,0.400,1.000,0.600,0.368,0.093,0.152
22,0.200,0.800,0.400,1.000,0.800,0.368,0.093,0.155
22,0.200,0.800,0.400,1.000,1.000,0.368,0.093,0.159
22,0.200,0.800,0.600,0.000,0.000,0.368,0.093,0.087
22,0.200,0.800,0.600,0.000,0.200,0.368,0.093,0.090
22,0.200,0.800,0.600,0.000,0.400,0.368,0.093,0.092
22,0.200,0.800,0.600,0.000,0.600,0.368,0.093,0.094
22,0.200,0.800,0.600,0.000,0.800,0.368,0.093,0.096
22,0.200,0.800,0.600,0.000,1.000,0.368,0.093,0.095
22,0.200,0.800,0.600,0.200,0.000,0.368,0.093,0.085
22,0.200,0.800,0.600,0.200,0.200,0.368,0.093,0.083
22,0.200,0.800,0.600,0.200,0.400,0.368,0.093,0.085
22,0.200,0.800,0.600,0.200,0.600,0.368,0.093,0.087
22,0.200,0.800,0.600,0.200,0.800,0.368,0.093,0.088
22,0.200,0.800,0.600,0.200,1.000,0.368,0.093,0.086
22,0.200,0.800,0.600,0.400,0.000,0.368,0.093,0.101
22,0.200,0.800,0.600,0.400,0.200,0.368,0.093,0.101
22,0.200,0.800,0.600,0.400,0.400,0.368,0.093,0.099
22,0.200,0.800,0.600,0.400,0.600,0.368,0.093,0.096
22,0.200,0.800,0.600,0.400,0.800,0.368,0.093,0.093
22,0.200,0.800,0.600,0.400,1.000,0.368,0.093,0.089
22,0.200,0.800,0.600,0.600,0.000,0.368,0.093,0.114
22,0.200,0.800,0.600,0.600,0.200,0.368,0.093,0.114
22,0.200,0.800,0.600,0.600,0.400,0.368,0.093,0.114
22,0.200,0.800,0.600,0.600,0.600,0.368,0.093,0.113
22,0.200,0.800,0.600,0.600,0.800,0.368,0.093,0.111
22,0.200,0.800,0.600,0.600,1.000,0.368,0.093,0.111
22,0.200,0.800,0.600,0.800,0.000,0.368,0.093,0.123
22,0.200,0.800,0.600,0.800,0.200,0.368,0.093,0.124
22,0.200,0.800,0.600,0.800,0.400,0.368,0.093,0.125
22,0.200,0.800,0.600,0.800,0.600,0.368,0.093,0.125
22,0.200,0.800,0.600,0.800,0.800,0.368,0.093,0.125
22,0.200,0.800,0.600,0.800,1.000,0.368,0.093,0.129
22,0.200,0.800,0.600,1.000,0.000,0.368,0.093,0.130
22,0.200,0.800,0.600,1.000,0.200,0.368,0.093,0.132
22,0.200,0.800,0.600,1.000,0.400,0.368,0.093,0.133
22,0.200,0.800,0.600,1.000,0.600,0.368,0.093,0.134
22,0.200,0.800,0.600,1.000,0.800,0.368,0.093,0.135
22,0.200,0.800,0.600,1.000,1.000,0.368,0.093,0.138
22,0.200,0.800,0.800,0.000,0.000,0.368,0.093,0.096
22,0.200,0.800,0.800,0.000,0.200,0.368,0.093,0.098
22,0.200,0.800,0.800,0.000,0.400,0.368,0.093,0.099
22,0.200,0.800,0.800,0.000,0.600,0.368,0.093,0.101
22,0.200,0.800,0.800,0.000,0.800,0.368,0.093,0.102
22,0.200,0.800,0.800,0.000,1.000,0.368,0.093,0.102
22,0.200,0.800,0.800,0.200,0.000,0.368,0.093,0.093
22,0.200,0.800,0.800,0.200,0.200,0.368,0.093,0.096
22,0.200,0.800,0.800,0.200,0.400,0.368,0.093,0.098
22,0.200,0.800,0.800,0.200,0.600,0.368,0.093,0.099
22,0.200,0.800,0.800,0.200,0.800,0.368,0.093,0.100
22,0.200,0.800,0.800,0.200,1.000,0.368,0.093,0.100
22,0.200,0.800,0.800,0.400,0.000,0.368,0.093,0.090
22,0.200,0.800,0.800,0.400,0.200,0.368,0.093,0.093
22,0.200,0.800,0.800,0.400,0.400,0.368,0.093,0.096
22,0.200,0.800,0.800,0.400,0.600,0.368,0.093,0.098
22,0.200,0.800,0.800,0.400,0.800,0.368,0.093,0.098
22,0.200,0.800,0.800,0.400,1.000,0.368,0.093,0.097
22,0.200,0.800,0.800,0.600,0.000,0.368,0.093,0.098
22,0.200,0.800,0.800,0.600,0.200,0.368,0.093,0.098
22,0.200,0.800,0.800,0.600,0.400,0.368,0.093,0.097
22,0.200,0.800,0.800,0.600,0.600,0.368,0.093,0.096
22,0.200,0.800,0.800,0.600,0.800,0.368,0.093,0.097
22,0.200,0.800,0.800,0.600,1.000,0.368,0.093,0.094
22,0.200,0.800,0.800,0.800,0.000,0.368,0.093,0.109
22,0.200,0.800,0.800,0.800,0.200,0.368,0.093,0.110
22,0.200,0.800,0.800,0.800,0.400,0.368,0.093,0.109
22,0.200,0.800,0.800,0.800,0.600,0.368,0.093,0.108
22,0.200,0.800,0.800,0.800,0.800,0.368,0.093,0.106
22,0.200,0.800,0.800,0.800,1.000,0.368,0.093,0.107
22,0.200,0.800,0.800,1.000,0.000,0.368,0.093,0.118
22,0.200,0.800,0.800,1.000,0.200,0.368,0.093,0.119
22,0.200,0.800,0.800,1.000,0.400,0.368,0.093,0.119
22,0.200,0.800,0.800,1.000,0.600,0.368,0.093,0.119
22,0.200,0.800,0.800,1.000,0.800,0.368,0.093,0.118
22,0.200,0.800,0.800,1.000,1.000,0.368,0.093,0.119
22,0.200,0.800,1.000,0.000,0.000,0.368,0.093,0.100
22,0.200,0.800,1.000,0.000,0.200,0.368,0.093,0.102
22,0.200,0.800,1.000,0.000,0.400,0.368,0.093,0.103
22,0.200,0.800,1.000,0.000,0.600,0.368,0.093,0.105
22,0.200,0.800,1.000,0.000,0.800,0.368,0.093,0.106
22,0.200,0.800,1.000,0.000,1.000,0.368,0.093,0.106
22,0.200,0.800,1.000,0.200,0.000,0.368,0.093,0.100
22,0.200,0.800,1.000,0.200,0.200,0.368,0.093,0.102
22,0.200,0.800,1.000,0.200,0.400,0.368,0.093,0.104
22,0.200,0.800,1.000,0.200,0.600,0.368,0.093,0.105
22,0.200,0.800,1.000,0.200,0.800,0.368,0.093,0.106
22,0.200,0.800,1.000,0.200,1.000,0.368,0.093,0.106
22,0.200,0.800,1.000,0.400,0.000,0.368,0.093,0.100
22,0.200,0.800,1.000,0.400,0.200,0.368,0.093,0.102
22,0.200,0.800,1.000,0.400,0.400,0.368,0.093,0.104
22,0.200,0.800,1.000,0.400,0.600,0.368,0.093,0.106
22,0.200,0.800,1.000,0.400,0.800,0.368,0.093,0.107
22,0.200,0.800,1.000,0.400,1.000,0.368,0.093,0.107
22,0.200,0.800,1.000,0.600,0.000,0.368,0.093,0.101
22,0.200,0.800,1.000,0.600,0.200,0.368,0.093,0.104
22,0.200,0.800,1.000,0.600,0.400,0.368,0.093,0.106
22,0.200,0.800,1.000,0.600,0.600,0.368,0.093,0.108
22,0.200,0.800,1.000,0.600,0.800,0.368,0.093,0.109
22,0.200,0.800,1.000,0.600,1.000,0.368,0.093,0.109
22,0.200,0.800,1.000,0.800,0.000,0.368,0.093,0.104
22,0.200,0.800,1.000,0.800,0.200,0.368,0.093,0.107
22,0.200,0.800,1.000,0.800,0.400,0.368,0.093,0.109
22,0.200,0.800,1.000,0.800,0.600,0.368,0.093,0.112
22,0.200,0.800,1.000,0.800,0.800,0.368,0.093,0.113
22,0.200,0.800,1.000,0.800,1.000,0.368,0.093,0.113
22,0.200,0.800,1.000,1.000,0.000,0.368,0.093,0.109
22,0.200,0.800,1.000,1.000,0.200,0.368,0.093,0.113
22,0.200,0.800,1.000,1.000,0.400,0.368,0.093,0.115
22,0.200,0.800,1.000,1.000,0.600,0.368,0.093,0.118
22,0.200,0.800,1.000,1.000,0.800,0.368,0.093,0.120
22,0.200,0.800,1.000,1.000,1.000,0.368,0.093,0.121
22,0.200,1.000,0.000,0.000,0.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.000,0.200,0.368,0.093,0.175
22,0.200,1.000,0.000,0.000,0.400,0.368,0.093,0.175
22,0.200,1.000,0.000,0.000,0.600,0.368,0.093,0.175
22,0.200,1.000,0.000,0.000,0.800,0.368,0.093,0.175
22,0.200,1.000,0.000,0.000,1.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.200,0.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.200,0.200,0.368,0.093,0.175
22,0.200,1.000,0.000,0.200,0.400,0.368,0.093,0.175
22,0.200,1.000,0.000,0.200,0.600,0.368,0.093,0.175
22,0.200,1.000,0.000,0.200,0.800,0.368,0.093,0.175
22,0.200,1.000,0.000,0.200,1.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.400,0.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.400,0.200,0.368,0.093,0.175
22,0.200,1.000,0.000,0.400,0.400,0.368,0.093,0.175
22,0.200,1.000,0.000,0.400,0.600,0.368,0.093,0.175
22,0.200,1.000,0.000,0.400,0.800,0.368,0.093,0.175
22,0.200,1.000,0.000,0.400,1.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.600,0.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.600,0.200,0.368,0.093,0.175
22,0.200,1.000,0.000,0.600,0.400,0.368,0.093,0.175
22,0.200,1.000,0.000,0.600,0.600,0.368,0.093,0.175
22,0.200,1.000,0.000,0.600,0.800,0.368,0.093,0.175
22,0.200,1.000,0.000,0.600,1.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.800,0.000,0.368,0.093,0.175
22,0.200,1.000,0.000,0.800,0.200,0.368,0.093,0.175
22,0.200,1.000,0.000,0.800,0.400,0.368,0.093,0.175
22,0.200,1.000,0.000,0.800,0.600,0.368,0.093,0.175
22,0.200,1.000,0.000,0.800,0.800,0.368,0.093,0.175
22,0.200,1.000,0.000,0.800,1.000,0.368,0.093,0.175
22,0.200,1.000,0.000,1.000,0.000,0.368,0.093,0.175
22,0.200,1.000,0.000,1.000,0.200,0.368,0.093,0.175
22,0.200,1.000,0.000,1.000,0.400,0.368,0.093,0.175
22,0.200,1.000,0.000,1.000,0.600,0.368,0.093,0.175
22,0.200,1.000,0.000,1.000,0.800,0.368,0.093,0.175
22,0.200,1.000,0.000,1.000,1.000,0.368,0.093,0.175
22,0.200,1.000,0.200,0.000,0.000,0.368,0.093,0.126
22,0.200,1.000,0.200,0.000,0.200,0.368,0.093,0.125
22,0.200,1.000,0.200,0.000,0.400,0.368,0.093,0.124
22,0.200,1.000,0.200,0.000,0.600,0.368,0.093,0.122
22,0.200,1.000,0.200,0.000,0.800,0.368,0.093,0.121
22,0.200,1.000,0.200,0.000,1.000,0.368,0.093,0.119
22,0.200,1.000,0.200,0.200,0.000,0.368,0.093,0.140
22,0.200,1.000,0.200,0.200,0.200,0.368,0.093,0.139
22,0.200,1.000,0.200,0.200,0.400,0.368,0.093,0.139
22,0.200,1.000,0.200,0.200,0.600,0.368,0.093,0.139
22,0.200,1.000,0.200,0.200,0.800,0.368,0.093,0.138
22,0.200,1.000,0.200,0.200,1.000,0.368,0.093,0.138
22,0.200,1.000,0.200,0.400,0.000,0.368,0.093,0.147
22,0.200,1.000,0.200,0.400,0.200,0.368,0.093,0.148
22,0.200,1.000,0.200,0.400,0.400,0.368,0.093,0.148
22,0.200,1.000,0.200,0.400,0.600,0.368,0.093,0.148
22,0.200,1.000,0.200,0.400,0.800,0.368,0.093,0.148
22,0.200,1.000,0.200,0.400,1.000,0.368,0.093,0.148
22,0.200,1.000,0.200,0.600,0.000,0.368,0.093,0.153
22,0.200,1.000,0.200,0.600,0.200,0.368,0.093,0.153
22,0.200,1.000,0.200,0.600,0.400,0.368,0.093,0.153
22,0.200,1.000,0.200,0.600,0.600,0.368,0.093,0.154
22,0.200,1.000,0.200,0.600,0.800,0.368,0.093,0.154
22,0.200,1.000,0.200,0.600,1.000,0.368,0.093,0.155
22,0.200,1.000,0.200,0.800,0.000,0.368,0.093,0.156
22,0.200,1.000,0.200,0.800,0.200,0.368,0.093,0.157
22,0.200,1.000,0.200,0.800,0.400,0.368,0.093,0.157
22,0.200,1.000,0.200,0.800,0.600,0.368,0.093,0.157
22,0.200,1.000,0.200,0.800,0.800,0.368,0.093,0.158
22,0.200,1.000,0.200,0.800,1.000,0.368,0.093,0.159
22,0.200,1.000,0.200,1.000,0.000,0.368,0.093,0.159
22,0.200,1.000,0.200,1.000,0.200,0.368,0.093,0.159
22,0.200,1.000,0.200,1.000,0.400,0.368,0.093,0.160
22,0.200,1.000,0.200,1.000,0.600,0.368,0.093,0.160
22,0.200,1.000,0.200,1.000,0.800,0.368,0.093,0.161
22,0.200,1.000,0.200,1.000,1.000,0.368,0.093,0.162
22,0.200,1.000,0.400,0.000,0.000,0.368,0.093,0.098
22,0.200,1.000,0.400,0.000,0.200,0.368,0.093,0.097
22,0.200,1.000,0.400,0.000,0.400,0.368,0.093,0.095
22,0.200,1.000,0.400,0.000,0.600,0.368,0.093,0.093
22,0.200,1.000,0.400,0.000,0.800,0.368,0.093,0.096
22,0.200,1.000,0.400,0.000,1.000,0.368,0.093,0.099
22,0.200,1.000,0.400,0.200,0.000,0.368,0.093,0.116
22,0.200,1.000,0.400,0.200,0.200,0.368,0.093,0.115
22,0.200,1.000,0.400,0.200,0.400,0.368,0.093,0.115
22,0.200,1.000,0.400,0.200,0.600,0.368,0.093,0.114
22,0.200,1.000,0.400,0.200,0.800,0.368,0.093,0.112
22,0.200,1.000,0.400,0.200,1.000,0.368,0.093,0.110
22,0.200,1.000,0.400,0.400,0.000,0.368,0.093,0.127
22,0.200,1.000,0.400,0.400,0.200,0.368,0.093,0.127
22,0.200,1.000,0.400,0.400,0.400,0.368,0.093,0.127
22,0.200,1.000,0.400,0.400,0.600,0.368,0.093,0.127
22,0.200,1.000,0.400,0.400,0.800,0.368,0.093,0.127
22,0.200,1.000,0.400,0.400,1.000,0.368,0.093,0.127
22,0.200,1.000,0.400,0.600,0.000,0.368,0.093,0.135
22,0.200,1.000,0.400,0.600,0.200,0.368,0.093,0.135
22,0.200,1.000,0.400,0.600,0.400,0.368,0.093,0.136
22,0.200,1.000,0.400,0.600,0.600,0.368,0.093,0.136
22,0.200,1.000,0.400,0.600,0.800,0.368,0.093,0.137
22,0.200,1.000,0.400,0.600,1.000,0.368,0.093,0.138
22,0.200,1.000,0.400,0.800,0.000,0.368,0.093,0.141
22,0.200,1.000,0.400,0.800,0.200,0.368,0.093,0.141
22,0.200,1.000,0.400,0.800,0.400,0.368,0.093,0.142
22,0.200,1.000,0.400,0.800,0.600,0.368,0.093,0.143
22,0.200,1.000,0.400,0.800,0.800,0.368,0.093,0.143
22,0.200,1.000,0.400,0.800,1.000,0.368,0.093,0.145
22,0.200,1.000,0.400,1.000,0.000,0.368,0.093,0.146
22,0.200,1.000,0.400,1.000,0.200,0.368,0.093,0.146
22,0.200,1.000,0.400,1.000,0.400,0.368,0.093,0.147
22,0.200,1.000,0.400,1.000,0.600,0.368,0.093,0.147
22,0.200,1.000,0.400,1.000,0.800,0.368,0.093,0.148
22,0.200,1.000,0.400,1.000,1.000,0.368,0.093,0.149
22,0.200,1.000,0.600,0.000,0.000,0.368,0.093,0.094
22,0.200,1.000,0.600,0.000,0.200,0.368,0.093,0.097
22,0.200,1.000,0.600,0.000,0.400,0.368,0.093,0.099
22,0.200,1.000,0.600,0.000,0.600,0.368,0.093,0.101
22,0.200,1.000,0.600,0.000,0.800,0.368,0.093,0.103
22,0.200,1.000,0.600,0.000,1.000,0.368,0.093,0.105
22,0.200,1.000,0.600,0.200,0.000,0.368,0.093,0.097
22,0.200,1.000,0.600,0.200,0.200,0.368,0.093,0.096
22,0.200,1.000,0.600,0.200,0.400,0.368,0.093,0.096
22,0.200,1.000,0.600,0.200,0.600,0.368,0.093,0.099
22,0.200,1.000,0.600,0.200,0.800,0.368,0.093,0.102
22,0.200,1.000,0.600,0.200,1.000,0.368,0.093,0.105
22,0.200,1.000,0.600,0.400,0.000,0.368,0.093,0.110
22,0.200,1.000,0.600,0.400,0.200,0.368,0.093,0.110
22,0.200,1.000,0.600,0.400,0.400,0.368,0.093,0.110
22,0.200,1.000,0.600,0.400,0.600,0.368,0.093,0.110
22,0.200,1.000,0.600,0.400,0.800,0.368,0.093,0.109
22,0.200,1.000,0.600,0.400,1.000,0.368,0.093,0.111
22,0.200,1.000,0.600,0.600,0.000,0.368,0.093,0.120
22,0.200,1.000,0.600,0.600,0.200,0.368,0.093,0.120
22,0.200,1.000,0.600,0.600,0.400,0.368,0.093,0.121
22,0.200,1.000,0.600,0.600,0.600,0.368,0.093,0.121
22,0.200,1.000,0.600,0.600,0.800,0.368,0.093,0.121
22,0.200,1.000,0.600,0.600,1.000,0.368,0.093,0.122
22,0.200,1.000,0.600,0.800,0.000,0.368,0.093,0.128
22,0.200,1.000,0.600,0.800,0.200,0.368,0.093,0.128
22,0.200,1.000,0.600,0.800,0.400,0.368,0.093,0.129
22,0.200,1.000,0.600,0.800,0.600,0.368,0.093,0.129
22,0.200,1.000,0.600,0.800,0.800,0.368,0.093,0.130
22,0.200,1.000,0.600,0.800,1.000,0.368,0.093,0.131
22,0.200,1.000,0.600,1.000,0.000,0.368,0.093,0.133
22,0.200,1.000,0.600,1.000,0.200,0.368,0.093,0.134
22,0.200,1.000,0.600,1.000,0.400,0.368,0.093,0.135
22,0.200,1.000,0.600,1.000,0.600,0.368,0.093,0.136
22,0.200,1.000,0.600,1.000,0.800,0.368,0.093,0.136
22,0.200,1.000,0.600,1.000,1.000,0.368,0.093,0.137
22,0.200,1.000,0.800,0.000,0.000,0.368,0.093,0.100
22,0.200,1.000,0.800,0.000,0.200,0.368,0.093,0.102
22,0.200,1.000,0.800,0.000,0.400,0.368,0.093,0.104
22,0.200,1.000,0.800,0.000,0.600,0.368,0.093,0.105
22,0.200,1.000,0.800,0.000,0.800,0.368,0.093,0.107
22,0.200,1.000,0.800,0.000,1.000,0.368,0.093,0.109
22,0.200,1.000,0.800,0.200,0.000,0.368,0.093,0.100
22,0.200,1.000,0.800,0.200,0.200,0.368,0.093,0.102
22,0.200,1.000,0.800,0.200,0.400,0.368,0.093,0.104
22,0.200,1.000,0.800,0.200,0.600,0.368,0.093,0.106
22,0.200,1.000,0.800,0.200,0.800,0.368,0.093,0.108
22,0.200,1.000,0.800,0.200,1.000,0.368,0.093,0.110
22,0.200,1.000,0.800,0.400,0.000,0.368,0.093,0.099
22,0.200,1.000,0.800,0.400,0.200,0.368,0.093,0.102
22,0.200,1.000,0.800,0.400,0.400,0.368,0.093,0.105
22,0.200,1.000,0.800,0.400,0.600,0.368,0.093,0.107
22,0.200,1.000,0.800,0.400,0.800,0.368,0.093,0.109
22,0.200,1.000,0.800,0.400,1.000,0.368,0.093,0.112
22,0.200,1.000,0.800,0.600,0.000,0.368,0.093,0.108
22,0.200,1.000,0.800,0.600,0.200,0.368,0.093,0.110
22,0.200,1.000,0.800,0.600,0.400,0.368,0.093,0.110
22,0.200,1.000,0.800,0.600,0.600,0.368,0.093,0.110
22,0.200,1.000,0.800,0.600,0.800,0.368,0.093,0.112
22,0.200,1.000,0.800,0.600,1.000,0.368,0.093,0.114
22,0.200,1.000,0.800,0.800,0.000,0.368,0.093,0.117
22,0.200,1.000,0.800,0.800,0.200,0.368,0.093,0.118
22,0.200,1.000,0.800,0.800,0.400,0.368,0.093,0.119
22,0.200,1.000,0.800,0.800,0.600,0.368,0.093,0.119
22,0.200,1.000,0.800,0.800,0.800,0.368,0.093,0.119
22,0.200,1.000,0.800,0.800,1.000,0.368,0.093,0.121
22,0.200,1.000,0.800,1.000,0.000,0.368,0.093,0.124
22,0.200,1.000,0.800,1.000,0.200,0.368,0.093,0.125
22,0.200,1.000,0.800,1.000,0.400,0.368,0.093,0.126
22,0.200,1.000,0.800,1.000,0.600,0.368,0.093,0.127
22,0.200,1.000,0.800,1.000,0.800,0.368,0.093,0.127
22,0.200,1.000,0.800,1.000,1.000,0.368,0.093,0.128
22,0.200,1.000,1.000,0.000,0.000,0.368,0.093,0.104
22,0.200,1.000,1.000,0.000,0.200,0.368,0.093,0.105
22,0.200,1.000,1.000,0.000,0.400,0.368,0.093,0.107
22,0.200,1.000,1.000,0.000,0.600,0.368,0.093,0.109
22,0.200,1.000,1.000,0.000,0.800,0.368,0.093,0.110
22,0.200,1.000,1.000,0.000,1.000,0.368,0.093,0.112
22,0.200,1.000,1.000,0.200,0.000,0.368,0.093,0.105
22,0.200,1.000,1.000,0.200,0.200,0.368,0.093,0.106
22,0.200,1.000,1.000,0.200,0.400,0.368,0.093,0.108
22,0.200,1.000,1.000,0.200,0.600,0.368,0.093,0.110
22,0.200,1.000,1.000,0.200,0.800,0.368,0.093,0.112
22,0.200,1.000,1.000,0.200,1.000,0.368,0.093,0.113
22,0.200,1.000,1.000,0.400,0.000,0.368,0.093,0.106
22,0.200,1.000,1.000,0.400,0.200,0.368,0.093,0.108
22,0.200,1.000,1.000,0.400,0.400,0.368,0.093,0.110
22,0.200,1.000,1.000,0.400,0.600,0.368,0.093,0.112
22,0.200,1.000,1.000,0.400,0.800,0.368,0.093,0.114
22,0.200,1.000,1.000,0.400,1.000,0.368,0.093,0.116
22,0.200,1.000,1.000,0.600,0.000,0.368,0.093,0.108
22,0.200,1.000,1.000,0.600,0.200,0.368,0.093,0.110
22,0.200,1.000,1.000,0.600,0.400,0.368,0.093,0.112
22,0.200,1.000,1.000,0.600,0.600,0.368,0.093,0.115
22,0.200,1.000,1.000,0.600,0.800,0.368,0.093,0.117
22,0.200,1.000,1.000,0.600,1.000,0.368,0.093,0.119
22,0.200,1.000,1.000,0.800,0.000,0.368,0.093,0.111
22,0.200,1.000,1.000,0.800,0.200,0.368,0.093,0.114
22,0.200,1.000,1.000,0.800,0.400,0.368,0.093,0.116
22,0.200,1.000,1.000,0.800,0.600,0.368,0.093,0.118
22,0.200,1.000,1.000,0.800,0.800,0.368,0.093,0.121
22,0.200,1.000,1.000,0.800,1.000,0.368,0.093,0.123
22,0.200,1.000,1.000,1.000,0.000,0.368,0.093,0.117
22,0.200,1.000,1.000,1.000,0.200,0.368,0.093,0.118
22,0.200,1.000,1.000,1.000,0.400,0.368,0.093,0.121
22,0.200,1.000,1.000,1.000,0.600,0.368,0.093,0.124
22,0.200,1.000,1.000,1.000,0.800,0.368,0.093,0.126
22,0.200,1.000,1.000,1.000,1.000,0.368,0.093,0.128
22,0.300,0.000,0.000,0.000,0.000,0.368,0.093,0.137
22,0.300,0.000,0.000,0.000,0.200,0.368,0.093,0.141
22,0.300,0.000,0.000,0.000,0.400,0.368,0.093,0.144
22,0.300,0.000,0.000,0.000,0.600,0.368,0.093,0.147
22,0.300,0.000,0.000,0.000,0.800,0.368,0.093,0.148
22,0.300,0.000,0.000,0.000,1.000,0.368,0.093,0.149
22,0.300,0.000,0.000,0.200,0.000,0.368,0.093,0.140
22,0.300,0.000,0.000,0.200,0.200,0.368,0.093,0.145
22,0.300,0.000,0.000,0.200,0.400,0.368,0.093,0.148
22,0.300,0.000,0.000,0.200,0.600,0.368,0.093,0.150
22,0.300,0.000,0.000,0.200,0.800,0.368,0.093,0.152
22,0.300,0.000,0.000,0.200,1.000,0.368,0.093,0.152
22,0.300,0.000,0.000,0.400,0.000,0.368,0.093,0.142
22,0.300,0.000,0.000,0.400,0.200,0.368,0.093,0.146
22,0.300,0.000,0.000,0.400,0.400,0.368,0.093,0.150
22,0.300,0.000,0.000,0.400,0.600,0.368,0.093,0.153
22,0.300,0.000,0.000,0.400,0.800,0.368,0.093,0.154
22,0.300,0.000,0.000,0.400,1.000,0.368,0.093,0.154
22,0.300,0.000,0.000,0.600,0.000,0.368,0.093,0.143
22,0.300,0.000,0.000,0.600,0.200,0.368,0.093,0.147
22,0.300,0.000,0.000,0.600,0.400,0.368,0.093,0.151
22,0.300,0.000,0.000,0.600,0.600,0.368,0.093,0.153
22,0.300,0.000,0.000,0.600,0.800,0.368,0.093,0.155
22,0.300,0.000,0.000,0.600,1.000,0.368,0.093,0.156
22,0.300,0.000,0.000,0.800,0.000,0.368,0.093,0.143
22,0.300,0.000,0.000,0.800,0.200,0.368,0.093,0.148
22,0.300,0.000,0.000,0.800,0.400,0.368,0.093,0.151
22,0.300,0.000,0.000,0.800,0.600,0.368,0.093,0.153
22,0.300,0.000,0.000,0.800,0.800,0.368,0.093,0.155
22,0.300,0.000,0.000,0.800,1.000,0.368,0.093,0.156
22,0.300,0.000,0.000,1.000,0.000,0.368,0.093,0.143
22,0.300,0.000,0.000,1.000,0.200,0.368,0.093,0.147
22,0.300,0.000,0.000,1.000,0.400,0.368,0.093,0.151
22,0.300,0.000,0.000,1.000,0.600,0.368,0.093,0.153
22,0.300,0.000,0.000,1.000,0.800,0.368,0.093,0.155
22,0.300,0.000,0.000,1.000,1.000,0.368,0.093,0.156
22,0.300,0.000,0.200,0.000,0.000,0.368,0.093,0.110
22,0.300,0.000,0.200,0.000,0.200,0.368,0.093,0.115
